26.945	26.638	26.508	26.408	26.327	26.26	26.203	26.156	26.116	26.083	26.058	26.045	26.04	26.038	26.037	26.037	26.036	26.036	26.036	26.036	26.036	26.036	26.036	26.036	26.036	26.036	26.036	26.036	26.036	26.036	26.036	26.036	26.036	26.036	26.036	26.036	26.036	26.036	26.036	26.036
26.945	26.618	26.479	26.373	26.286	26.214	26.154	26.104	26.062	26.026	26	25.986	25.98	25.978	25.977	25.976	25.976	25.976	25.976	25.976	25.976	25.976	25.976	25.976	25.976	25.976	25.976	25.976	25.976	25.976	25.976	25.976	25.976	25.976	25.976	25.976	25.976	25.976	25.976	25.976
26.945	26.598	26.45	26.338	26.246	26.169	26.105	26.052	26.007	25.969	25.941	25.927	25.92	25.918	25.917	25.917	25.916	25.916	25.916	25.916	25.916	25.916	25.916	25.916	25.916	25.916	25.916	25.916	25.916	25.916	25.916	25.916	25.916	25.916	25.916	25.916	25.916	25.916	25.916	25.916
26.945	26.578	26.422	26.303	26.205	26.124	26.056	26	25.952	25.913	25.883	25.867	25.861	25.858	25.857	25.857	25.856	25.856	25.856	25.856	25.856	25.856	25.856	25.856	25.856	25.856	25.856	25.856	25.856	25.856	25.856	25.856	25.856	25.856	25.856	25.856	25.856	25.856	25.856	25.856
26.945	26.559	26.393	26.268	26.165	26.079	26.008	25.948	25.898	25.856	25.824	25.808	25.801	25.798	25.797	25.797	25.797	25.797	25.796	25.796	25.796	25.796	25.796	25.796	25.796	25.796	25.796	25.796	25.796	25.796	25.796	25.796	25.796	25.796	25.796	25.796	25.796	25.796	25.796	25.796
26.945	26.539	26.365	26.233	26.124	26.034	25.959	25.896	25.843	25.799	25.766	25.749	25.742	25.739	25.737	25.737	25.737	25.737	25.737	25.737	25.737	25.737	25.737	25.737	25.737	25.737	25.737	25.737	25.737	25.737	25.737	25.737	25.737	25.737	25.737	25.737	25.737	25.737	25.737	25.737
26.945	26.519	26.337	26.198	26.084	25.989	25.91	25.844	25.789	25.743	25.708	25.69	25.682	25.679	25.678	25.677	25.677	25.677	25.677	25.677	25.677	25.677	25.677	25.677	25.677	25.677	25.677	25.677	25.677	25.677	25.677	25.677	25.677	25.677	25.677	25.677	25.677	25.677	25.677	25.677
26.945	26.5	26.308	26.163	26.044	25.945	25.862	25.793	25.735	25.686	25.649	25.631	25.623	25.62	25.618	25.618	25.617	25.617	25.617	25.617	25.617	25.617	25.617	25.617	25.617	25.617	25.617	25.617	25.617	25.617	25.617	25.617	25.617	25.617	25.617	25.617	25.617	25.617	25.617	25.617
26.945	26.48	26.28	26.128	26.004	25.9	25.813	25.741	25.68	25.63	25.591	25.572	25.563	25.56	25.559	25.558	25.558	25.558	25.558	25.558	25.558	25.558	25.558	25.558	25.558	25.558	25.558	25.558	25.558	25.558	25.558	25.558	25.558	25.558	25.558	25.558	25.558	25.558	25.558	25.558
26.945	26.461	26.252	26.093	25.963	25.855	25.765	25.689	25.626	25.573	25.533	25.513	25.504	25.501	25.499	25.499	25.498	25.498	25.498	25.498	25.498	25.498	25.498	25.498	25.498	25.498	25.498	25.498	25.498	25.498	25.498	25.498	25.498	25.498	25.498	25.498	25.498	25.498	25.498	25.498
26.945	26.442	26.224	26.059	25.923	25.811	25.717	25.638	25.572	25.517	25.475	25.454	25.445	25.441	25.44	25.439	25.439	25.439	25.439	25.439	25.439	25.439	25.439	25.439	25.439	25.439	25.439	25.439	25.439	25.439	25.439	25.439	25.439	25.439	25.439	25.439	25.439	25.439	25.439	25.439
26.945	26.422	26.196	26.024	25.883	25.766	25.668	25.587	25.518	25.461	25.417	25.395	25.386	25.382	25.381	25.38	25.38	25.38	25.38	25.379	25.379	25.379	25.379	25.379	25.379	25.379	25.379	25.379	25.379	25.379	25.379	25.379	25.379	25.379	25.379	25.379	25.379	25.379	25.379	25.379
26.945	26.403	26.168	25.99	25.843	25.722	25.62	25.535	25.464	25.405	25.359	25.337	25.327	25.323	25.321	25.321	25.32	25.32	25.32	25.32	25.32	25.32	25.32	25.32	25.32	25.32	25.32	25.32	25.32	25.32	25.32	25.32	25.32	25.32	25.32	25.32	25.32	25.32	25.32	25.32
26.945	26.384	26.14	25.955	25.804	25.678	25.572	25.484	25.41	25.348	25.302	25.278	25.268	25.264	25.262	25.261	25.261	25.261	25.261	25.261	25.261	25.261	25.261	25.261	25.261	25.261	25.261	25.261	25.261	25.261	25.261	25.261	25.261	25.261	25.261	25.261	25.261	25.261	25.261	25.261
26.945	26.365	26.113	25.921	25.764	25.633	25.524	25.433	25.356	25.292	25.244	25.219	25.209	25.205	25.203	25.202	25.202	25.202	25.202	25.202	25.202	25.202	25.202	25.202	25.202	25.202	25.202	25.202	25.202	25.202	25.202	25.202	25.202	25.202	25.202	25.202	25.202	25.202	25.202	25.202
26.945	26.346	26.085	25.886	25.724	25.589	25.476	25.382	25.303	25.236	25.186	25.161	25.15	25.146	25.144	25.143	25.143	25.143	25.143	25.143	25.143	25.143	25.143	25.143	25.143	25.143	25.143	25.143	25.143	25.143	25.143	25.143	25.143	25.143	25.143	25.143	25.143	25.143	25.143	25.143
26.945	26.327	26.057	25.852	25.684	25.545	25.428	25.331	25.249	25.18	25.129	25.102	25.091	25.087	25.085	25.084	25.084	25.084	25.084	25.084	25.084	25.084	25.084	25.084	25.084	25.084	25.084	25.084	25.084	25.084	25.084	25.084	25.084	25.084	25.084	25.084	25.084	25.084	25.084	25.084
26.945	26.308	26.03	25.818	25.645	25.501	25.38	25.28	25.195	25.125	25.071	25.044	25.033	25.028	25.026	25.025	25.025	25.025	25.025	25.025	25.025	25.025	25.025	25.025	25.025	25.025	25.025	25.025	25.025	25.025	25.025	25.025	25.025	25.025	25.025	25.025	25.025	25.025	25.025	25.025
26.945	26.289	26.002	25.784	25.605	25.457	25.333	25.229	25.142	25.069	25.014	24.986	24.974	24.969	24.967	24.966	24.966	24.966	24.966	24.966	24.966	24.966	24.966	24.966	24.966	24.966	24.966	24.966	24.966	24.966	24.966	24.966	24.966	24.966	24.966	24.966	24.966	24.966	24.966	24.966
26.945	26.27	25.975	25.75	25.566	25.413	25.285	25.178	25.088	25.013	24.956	24.928	24.915	24.91	24.908	24.908	24.907	24.907	24.907	24.907	24.907	24.907	24.907	24.907	24.907	24.907	24.907	24.907	24.907	24.907	24.907	24.907	24.907	24.907	24.907	24.907	24.907	24.907	24.907	24.907
26.945	26.252	25.947	25.716	25.526	25.369	25.237	25.127	25.035	24.958	24.899	24.87	24.857	24.852	24.85	24.849	24.849	24.848	24.848	24.848	24.848	24.848	24.848	24.848	24.848	24.848	24.848	24.848	24.848	24.848	24.848	24.848	24.848	24.848	24.848	24.848	24.848	24.848	24.848	24.848
26.945	26.233	25.92	25.682	25.487	25.325	25.19	25.076	24.981	24.902	24.842	24.811	24.799	24.793	24.791	24.79	24.79	24.79	24.79	24.79	24.79	24.79	24.79	24.79	24.79	24.79	24.79	24.79	24.79	24.79	24.79	24.79	24.79	24.79	24.79	24.79	24.79	24.79	24.79	24.79
26.945	26.214	25.893	25.648	25.448	25.281	25.142	25.026	24.928	24.847	24.785	24.753	24.74	24.735	24.733	24.732	24.731	24.731	24.731	24.731	24.731	24.731	24.731	24.731	24.731	24.731	24.731	24.731	24.731	24.731	24.731	24.731	24.731	24.731	24.731	24.731	24.731	24.731	24.731	24.731
26.945	26.196	25.866	25.614	25.409	25.238	25.095	24.975	24.875	24.791	24.728	24.696	24.682	24.676	24.674	24.673	24.673	24.673	24.673	24.673	24.673	24.673	24.673	24.673	24.673	24.673	24.673	24.673	24.673	24.673	24.673	24.673	24.673	24.673	24.673	24.673	24.673	24.673	24.673	24.673
26.945	26.177	25.839	25.581	25.37	25.194	25.047	24.925	24.822	24.736	24.671	24.638	24.624	24.618	24.616	24.615	24.614	24.614	24.614	24.614	24.614	24.614	24.614	24.614	24.614	24.614	24.614	24.614	24.614	24.614	24.614	24.614	24.614	24.614	24.614	24.614	24.614	24.614	24.614	24.614
26.945	26.159	25.812	25.547	25.331	25.15	25	24.874	24.769	24.68	24.614	24.58	24.566	24.56	24.557	24.556	24.556	24.556	24.556	24.556	24.556	24.556	24.556	24.556	24.556	24.556	24.556	24.556	24.556	24.556	24.556	24.556	24.556	24.556	24.556	24.556	24.556	24.556	24.556	24.556
26.945	26.141	25.785	25.513	25.292	25.107	24.953	24.824	24.716	24.625	24.557	24.522	24.507	24.501	24.499	24.498	24.498	24.497	24.497	24.497	24.497	24.497	24.497	24.497	24.497	24.497	24.497	24.497	24.497	24.497	24.497	24.497	24.497	24.497	24.497	24.497	24.497	24.497	24.497	24.497
26.945	26.122	25.758	25.48	25.253	25.064	24.906	24.773	24.663	24.57	24.5	24.465	24.449	24.443	24.441	24.44	24.439	24.439	24.439	24.439	24.439	24.439	24.439	24.439	24.439	24.439	24.439	24.439	24.439	24.439	24.439	24.439	24.439	24.439	24.439	24.439	24.439	24.439	24.439	24.439
26.945	26.104	25.731	25.446	25.214	25.02	24.858	24.723	24.61	24.515	24.443	24.407	24.391	24.385	24.383	24.382	24.381	24.381	24.381	24.381	24.381	24.381	24.381	24.381	24.381	24.381	24.381	24.381	24.381	24.381	24.381	24.381	24.381	24.381	24.381	24.381	24.381	24.381	24.381	24.381
26.945	26.086	25.704	25.413	25.175	24.977	24.811	24.673	24.557	24.46	24.387	24.349	24.334	24.327	24.325	24.324	24.323	24.323	24.323	24.323	24.323	24.323	24.323	24.323	24.323	24.323	24.323	24.323	24.323	24.323	24.323	24.323	24.323	24.323	24.323	24.323	24.323	24.323	24.323	24.323
26.945	26.068	25.677	25.38	25.136	24.934	24.764	24.623	24.504	24.405	24.33	24.292	24.276	24.269	24.267	24.265	24.265	24.265	24.265	24.265	24.265	24.265	24.265	24.265	24.265	24.265	24.265	24.265	24.265	24.265	24.265	24.265	24.265	24.265	24.265	24.265	24.265	24.265	24.265	24.265
26.945	26.05	25.651	25.346	25.098	24.891	24.718	24.573	24.452	24.35	24.273	24.235	24.218	24.211	24.209	24.208	24.207	24.207	24.207	24.207	24.207	24.207	24.207	24.207	24.207	24.207	24.207	24.207	24.207	24.207	24.207	24.207	24.207	24.207	24.207	24.207	24.207	24.207	24.207	24.207
26.945	26.032	25.624	25.313	25.059	24.848	24.671	24.523	24.399	24.295	24.217	24.177	24.16	24.154	24.151	24.15	24.149	24.149	24.149	24.149	24.149	24.149	24.149	24.149	24.149	24.149	24.149	24.149	24.149	24.149	24.149	24.149	24.149	24.149	24.149	24.149	24.149	24.149	24.149	24.149
26.945	26.014	25.597	25.28	25.021	24.805	24.624	24.473	24.346	24.241	24.161	24.12	24.103	24.096	24.093	24.092	24.091	24.091	24.091	24.091	24.091	24.091	24.091	24.091	24.091	24.091	24.091	24.091	24.091	24.091	24.091	24.091	24.091	24.091	24.091	24.091	24.091	24.091	24.091	24.091
26.945	25.996	25.571	25.247	24.982	24.762	24.577	24.423	24.294	24.186	24.104	24.063	24.045	24.038	24.035	24.034	24.034	24.033	24.033	24.033	24.033	24.033	24.033	24.033	24.033	24.033	24.033	24.033	24.033	24.033	24.033	24.033	24.033	24.033	24.033	24.033	24.033	24.033	24.033	24.033
26.945	25.979	25.545	25.214	24.944	24.719	24.531	24.373	24.242	24.131	24.048	24.006	23.988	23.981	23.978	23.976	23.976	23.976	23.976	23.976	23.976	23.976	23.976	23.976	23.976	23.976	23.976	23.976	23.976	23.976	23.976	23.976	23.976	23.976	23.976	23.976	23.976	23.976	23.976	23.976
26.945	25.961	25.518	25.181	24.905	24.676	24.484	24.324	24.189	24.077	23.992	23.949	23.93	23.923	23.92	23.919	23.918	23.918	23.918	23.918	23.918	23.918	23.918	23.918	23.918	23.918	23.918	23.918	23.918	23.918	23.918	23.918	23.918	23.918	23.918	23.918	23.918	23.918	23.918	23.918
26.945	25.943	25.492	25.148	24.867	24.633	24.438	24.274	24.137	24.022	23.936	23.892	23.873	23.866	23.862	23.861	23.861	23.861	23.86	23.86	23.86	23.86	23.86	23.86	23.86	23.86	23.86	23.86	23.86	23.86	23.86	23.86	23.86	23.86	23.86	23.86	23.86	23.86	23.86	23.86
26.945	25.926	25.466	25.115	24.829	24.59	24.391	24.224	24.085	23.968	23.88	23.835	23.816	23.808	23.805	23.804	23.803	23.803	23.803	23.803	23.803	23.803	23.803	23.803	23.803	23.803	23.803	23.803	23.803	23.803	23.803	23.803	23.803	23.803	23.803	23.803	23.803	23.803	23.803	23.803
26.945	25.908	25.44	25.083	24.791	24.548	24.345	24.175	24.033	23.914	23.824	23.778	23.759	23.751	23.748	23.746	23.746	23.746	23.746	23.746	23.746	23.746	23.746	23.746	23.746	23.746	23.746	23.746	23.746	23.746	23.746	23.746	23.746	23.746	23.746	23.746	23.746	23.746	23.746	23.746
26.945	25.891	25.414	25.05	24.753	24.505	24.298	24.125	23.981	23.859	23.768	23.721	23.702	23.694	23.69	23.689	23.689	23.688	23.688	23.688	23.688	23.688	23.688	23.688	23.688	23.688	23.688	23.688	23.688	23.688	23.688	23.688	23.688	23.688	23.688	23.688	23.688	23.688	23.688	23.688
26.945	25.873	25.388	25.017	24.715	24.463	24.252	24.076	23.929	23.805	23.712	23.665	23.645	23.636	23.633	23.632	23.631	23.631	23.631	23.631	23.631	23.631	23.631	23.631	23.631	23.631	23.631	23.631	23.631	23.631	23.631	23.631	23.631	23.631	23.631	23.631	23.631	23.631	23.631	23.631
26.945	25.856	25.362	24.985	24.677	24.42	24.206	24.027	23.877	23.751	23.656	23.608	23.588	23.579	23.576	23.575	23.574	23.574	23.574	23.574	23.574	23.574	23.574	23.574	23.574	23.574	23.574	23.574	23.574	23.574	23.574	23.574	23.574	23.574	23.574	23.574	23.574	23.574	23.574	23.574
26.945	25.839	25.336	24.952	24.639	24.378	24.16	23.978	23.825	23.697	23.6	23.552	23.531	23.522	23.519	23.517	23.517	23.517	23.517	23.517	23.517	23.517	23.517	23.517	23.517	23.517	23.517	23.517	23.517	23.517	23.517	23.517	23.517	23.517	23.517	23.517	23.517	23.517	23.517	23.517
26.945	25.822	25.31	24.92	24.601	24.336	24.114	23.928	23.773	23.643	23.545	23.495	23.474	23.465	23.462	23.46	23.46	23.46	23.46	23.459	23.459	23.459	23.459	23.459	23.459	23.459	23.459	23.459	23.459	23.459	23.459	23.459	23.459	23.459	23.459	23.459	23.459	23.459	23.459	23.459
26.945	25.805	25.284	24.888	24.563	24.294	24.068	23.879	23.721	23.589	23.489	23.439	23.417	23.408	23.405	23.403	23.403	23.403	23.403	23.402	23.402	23.402	23.402	23.402	23.402	23.402	23.402	23.402	23.402	23.402	23.402	23.402	23.402	23.402	23.402	23.402	23.402	23.402	23.402	23.402
26.945	25.787	25.258	24.855	24.526	24.251	24.022	23.83	23.67	23.535	23.434	23.382	23.36	23.352	23.348	23.347	23.346	23.346	23.346	23.346	23.346	23.346	23.346	23.346	23.346	23.346	23.346	23.346	23.346	23.346	23.346	23.346	23.346	23.346	23.346	23.346	23.346	23.346	23.346	23.346
26.945	25.77	25.233	24.823	24.488	24.209	23.976	23.781	23.618	23.481	23.378	23.326	23.304	23.295	23.291	23.29	23.289	23.289	23.289	23.289	23.289	23.289	23.289	23.289	23.289	23.289	23.289	23.289	23.289	23.289	23.289	23.289	23.289	23.289	23.289	23.289	23.289	23.289	23.289	23.289
26.945	25.754	25.207	24.791	24.451	24.167	23.93	23.732	23.567	23.428	23.323	23.27	23.247	23.238	23.234	23.233	23.232	23.232	23.232	23.232	23.232	23.232	23.232	23.232	23.232	23.232	23.232	23.232	23.232	23.232	23.232	23.232	23.232	23.232	23.232	23.232	23.232	23.232	23.232	23.232
26.945	25.737	25.182	24.759	24.413	24.125	23.885	23.684	23.515	23.374	23.268	23.214	23.191	23.181	23.178	23.176	23.176	23.175	23.175	23.175	23.175	23.175	23.175	23.175	23.175	23.175	23.175	23.175	23.175	23.175	23.175	23.175	23.175	23.175	23.175	23.175	23.175	23.175	23.175	23.175
26.945	25.72	25.156	24.727	24.376	24.083	23.839	23.635	23.464	23.32	23.212	23.158	23.134	23.125	23.121	23.12	23.119	23.119	23.119	23.119	23.119	23.119	23.119	23.119	23.119	23.119	23.119	23.119	23.119	23.119	23.119	23.119	23.119	23.119	23.119	23.119	23.119	23.119	23.119	23.119
26.945	25.703	25.131	24.695	24.338	24.042	23.794	23.586	23.412	23.267	23.157	23.102	23.078	23.068	23.065	23.063	23.062	23.062	23.062	23.062	23.062	23.062	23.062	23.062	23.062	23.062	23.062	23.062	23.062	23.062	23.062	23.062	23.062	23.062	23.062	23.062	23.062	23.062	23.062	23.062
26.945	25.686	25.106	24.663	24.301	24	23.748	23.537	23.361	23.214	23.102	23.046	23.022	23.012	23.008	23.006	23.006	23.006	23.005	23.005	23.005	23.005	23.005	23.005	23.005	23.005	23.005	23.005	23.005	23.005	23.005	23.005	23.005	23.005	23.005	23.005	23.005	23.005	23.005	23.005
26.945	25.67	25.08	24.631	24.264	23.958	23.703	23.489	23.31	23.16	23.047	22.99	22.966	22.956	22.952	22.95	22.949	22.949	22.949	22.949	22.949	22.949	22.949	22.949	22.949	22.949	22.949	22.949	22.949	22.949	22.949	22.949	22.949	22.949	22.949	22.949	22.949	22.949	22.949	22.949
26.945	25.653	25.055	24.599	24.227	23.917	23.657	23.44	23.259	23.107	22.992	22.934	22.909	22.899	22.895	22.894	22.893	22.893	22.893	22.893	22.893	22.893	22.893	22.893	22.893	22.893	22.893	22.893	22.893	22.893	22.893	22.893	22.893	22.893	22.893	22.893	22.893	22.893	22.893	22.893
26.945	25.637	25.03	24.568	24.19	23.875	23.612	23.392	23.208	23.054	22.937	22.878	22.853	22.843	22.839	22.837	22.837	22.836	22.836	22.836	22.836	22.836	22.836	22.836	22.836	22.836	22.836	22.836	22.836	22.836	22.836	22.836	22.836	22.836	22.836	22.836	22.836	22.836	22.836	22.836
26.945	25.62	25.005	24.536	24.153	23.834	23.567	23.344	23.157	23	22.882	22.823	22.797	22.787	22.783	22.781	22.781	22.78	22.78	22.78	22.78	22.78	22.78	22.78	22.78	22.78	22.78	22.78	22.78	22.78	22.78	22.78	22.78	22.78	22.78	22.78	22.78	22.78	22.78	22.78
26.945	25.604	24.98	24.505	24.116	23.792	23.522	23.295	23.106	22.947	22.828	22.767	22.741	22.731	22.727	22.725	22.724	22.724	22.724	22.724	22.724	22.724	22.724	22.724	22.724	22.724	22.724	22.724	22.724	22.724	22.724	22.724	22.724	22.724	22.724	22.724	22.724	22.724	22.724	22.724
26.945	25.587	24.955	24.473	24.079	23.751	23.476	23.247	23.055	22.894	22.773	22.712	22.686	22.675	22.671	22.669	22.668	22.668	22.668	22.668	22.668	22.668	22.668	22.668	22.668	22.668	22.668	22.668	22.668	22.668	22.668	22.668	22.668	22.668	22.668	22.668	22.668	22.668	22.668	22.668
26.945	25.571	24.93	24.442	24.042	23.709	23.431	23.199	23.004	22.841	22.718	22.656	22.63	22.619	22.615	22.613	22.612	22.612	22.612	22.612	22.612	22.612	22.612	22.612	22.612	22.612	22.612	22.612	22.612	22.612	22.612	22.612	22.612	22.612	22.612	22.612	22.612	22.612	22.612	22.612
26.945	25.555	24.905	24.41	24.005	23.668	23.386	23.151	22.953	22.788	22.664	22.601	22.574	22.563	22.559	22.557	22.556	22.556	22.556	22.556	22.556	22.556	22.556	22.556	22.556	22.556	22.556	22.556	22.556	22.556	22.556	22.556	22.556	22.556	22.556	22.556	22.556	22.556	22.556	22.556
26.945	25.539	24.881	24.379	23.969	23.627	23.342	23.103	22.903	22.736	22.609	22.545	22.518	22.507	22.503	22.501	22.5	22.5	22.5	22.5	22.5	22.5	22.5	22.5	22.5	22.5	22.5	22.5	22.5	22.5	22.5	22.5	22.5	22.5	22.5	22.5	22.5	22.5	22.5	22.5
26.945	25.522	24.856	24.348	23.932	23.586	23.297	23.055	22.852	22.683	22.555	22.49	22.463	22.452	22.447	22.445	22.445	22.444	22.444	22.444	22.444	22.444	22.444	22.444	22.444	22.444	22.444	22.444	22.444	22.444	22.444	22.444	22.444	22.444	22.444	22.444	22.444	22.444	22.444	22.444
26.945	25.506	24.831	24.316	23.895	23.545	23.252	23.007	22.802	22.63	22.501	22.435	22.407	22.396	22.391	22.39	22.389	22.389	22.388	22.388	22.388	22.388	22.388	22.388	22.388	22.388	22.388	22.388	22.388	22.388	22.388	22.388	22.388	22.388	22.388	22.388	22.388	22.388	22.388	22.388
26.945	25.49	24.807	24.285	23.859	23.504	23.207	22.959	22.751	22.577	22.446	22.38	22.352	22.34	22.336	22.334	22.333	22.333	22.333	22.333	22.333	22.333	22.333	22.333	22.333	22.333	22.333	22.333	22.333	22.333	22.333	22.333	22.333	22.333	22.333	22.333	22.333	22.333	22.333	22.333
26.945	25.474	24.782	24.254	23.822	23.463	23.163	22.911	22.701	22.525	22.392	22.325	22.297	22.285	22.28	22.278	22.278	22.277	22.277	22.277	22.277	22.277	22.277	22.277	22.277	22.277	22.277	22.277	22.277	22.277	22.277	22.277	22.277	22.277	22.277	22.277	22.277	22.277	22.277	22.277
26.945	25.458	24.758	24.223	23.786	23.422	23.118	22.864	22.651	22.472	22.338	22.27	22.241	22.229	22.225	22.223	22.222	22.222	22.222	22.222	22.222	22.222	22.222	22.222	22.222	22.222	22.222	22.222	22.222	22.222	22.222	22.222	22.222	22.222	22.222	22.222	22.222	22.222	22.222	22.222
26.945	25.443	24.733	24.192	23.75	23.381	23.074	22.816	22.6	22.42	22.284	22.215	22.186	22.174	22.169	22.167	22.167	22.166	22.166	22.166	22.166	22.166	22.166	22.166	22.166	22.166	22.166	22.166	22.166	22.166	22.166	22.166	22.166	22.166	22.166	22.166	22.166	22.166	22.166	22.166
26.945	25.427	24.709	24.161	23.713	23.341	23.029	22.768	22.55	22.367	22.23	22.16	22.131	22.119	22.114	22.112	22.111	22.111	22.111	22.111	22.111	22.111	22.111	22.111	22.111	22.111	22.111	22.111	22.111	22.111	22.111	22.111	22.111	22.111	22.111	22.111	22.111	22.111	22.111	22.111
26.945	25.411	24.685	24.131	23.677	23.3	22.985	22.721	22.5	22.315	22.176	22.106	22.076	22.064	22.059	22.057	22.056	22.056	22.055	22.055	22.055	22.055	22.055	22.055	22.055	22.055	22.055	22.055	22.055	22.055	22.055	22.055	22.055	22.055	22.055	22.055	22.055	22.055	22.055	22.055
26.945	25.396	24.66	24.1	23.641	23.259	22.94	22.673	22.45	22.263	22.122	22.051	22.021	22.008	22.003	22.001	22.001	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22
26.945	25.38	24.636	24.069	23.605	23.219	22.896	22.626	22.4	22.211	22.068	21.996	21.966	21.953	21.948	21.946	21.945	21.945	21.945	21.945	21.945	21.945	21.945	21.945	21.945	21.945	21.945	21.945	21.945	21.945	21.945	21.945	21.945	21.945	21.945	21.945	21.945	21.945	21.945	21.945
