0.054496	0.05403	0.053818	0.053656	0.053524	0.053414	0.053321	0.053244	0.05318	0.053126	0.053085	0.053064	0.053056	0.053052	0.05305	0.05305	0.05305	0.05305	0.05305	0.05305	0.05305	0.05305	0.05305	0.05305	0.05305	0.05305	0.05305	0.05305	0.05305	0.05305	0.05305	0.05305	0.05305	0.05305	0.05305	0.05305	0.05305	0.05305	0.05305	0.05305
0.054496	0.053992	0.053762	0.053587	0.053444	0.053324	0.053224	0.053141	0.053071	0.053013	0.052968	0.052946	0.052936	0.052932	0.052931	0.05293	0.05293	0.05293	0.05293	0.05293	0.05293	0.05293	0.05293	0.05293	0.05293	0.05293	0.05293	0.05293	0.05293	0.05293	0.05293	0.05293	0.05293	0.05293	0.05293	0.05293	0.05293	0.05293	0.05293	0.05293
0.054496	0.053954	0.053707	0.053518	0.053364	0.053235	0.053127	0.053038	0.052962	0.052899	0.052852	0.052828	0.052817	0.052813	0.052811	0.052811	0.05281	0.05281	0.05281	0.05281	0.05281	0.05281	0.05281	0.05281	0.05281	0.05281	0.05281	0.05281	0.05281	0.05281	0.05281	0.05281	0.05281	0.05281	0.05281	0.05281	0.05281	0.05281	0.05281	0.05281
0.054496	0.053916	0.053651	0.053449	0.053284	0.053146	0.053031	0.052934	0.052854	0.052786	0.052735	0.052709	0.052698	0.052694	0.052692	0.052691	0.052691	0.052691	0.052691	0.052691	0.052691	0.052691	0.052691	0.052691	0.052691	0.052691	0.052691	0.052691	0.052691	0.052691	0.052691	0.052691	0.052691	0.052691	0.052691	0.052691	0.052691	0.052691	0.052691	0.052691
0.054496	0.053878	0.053596	0.05338	0.053204	0.053057	0.052934	0.052831	0.052745	0.052673	0.052619	0.052591	0.052579	0.052575	0.052573	0.052572	0.052572	0.052571	0.052571	0.052571	0.052571	0.052571	0.052571	0.052571	0.052571	0.052571	0.052571	0.052571	0.052571	0.052571	0.052571	0.052571	0.052571	0.052571	0.052571	0.052571	0.052571	0.052571	0.052571	0.052571
0.054496	0.05384	0.053541	0.053312	0.053124	0.052968	0.052837	0.052728	0.052637	0.05256	0.052503	0.052473	0.052461	0.052456	0.052454	0.052453	0.052452	0.052452	0.052452	0.052452	0.052452	0.052452	0.052452	0.052452	0.052452	0.052452	0.052452	0.052452	0.052452	0.052452	0.052452	0.052452	0.052452	0.052452	0.052452	0.052452	0.052452	0.052452	0.052452	0.052452
0.054496	0.053803	0.053486	0.053243	0.053044	0.052879	0.052741	0.052625	0.052529	0.052448	0.052386	0.052355	0.052342	0.052337	0.052335	0.052334	0.052333	0.052333	0.052333	0.052333	0.052333	0.052333	0.052333	0.052333	0.052333	0.052333	0.052333	0.052333	0.052333	0.052333	0.052333	0.052333	0.052333	0.052333	0.052333	0.052333	0.052333	0.052333	0.052333	0.052333
0.054496	0.053766	0.053431	0.053175	0.052965	0.052791	0.052645	0.052523	0.052421	0.052335	0.05227	0.052238	0.052224	0.052218	0.052216	0.052215	0.052214	0.052214	0.052214	0.052214	0.052214	0.052214	0.052214	0.052214	0.052214	0.052214	0.052214	0.052214	0.052214	0.052214	0.052214	0.052214	0.052214	0.052214	0.052214	0.052214	0.052214	0.052214	0.052214	0.052214
0.054496	0.053728	0.053376	0.053106	0.052886	0.052702	0.052548	0.05242	0.052313	0.052223	0.052155	0.05212	0.052105	0.052099	0.052097	0.052096	0.052096	0.052095	0.052095	0.052095	0.052095	0.052095	0.052095	0.052095	0.052095	0.052095	0.052095	0.052095	0.052095	0.052095	0.052095	0.052095	0.052095	0.052095	0.052095	0.052095	0.052095	0.052095	0.052095	0.052095
0.054496	0.053691	0.053321	0.053038	0.052806	0.052614	0.052452	0.052318	0.052205	0.05211	0.052039	0.052003	0.051987	0.051981	0.051978	0.051977	0.051977	0.051977	0.051977	0.051977	0.051977	0.051977	0.051977	0.051977	0.051977	0.051977	0.051977	0.051977	0.051977	0.051977	0.051977	0.051977	0.051977	0.051977	0.051977	0.051977	0.051977	0.051977	0.051977	0.051977
0.054496	0.053654	0.053267	0.05297	0.052727	0.052525	0.052356	0.052215	0.052097	0.051998	0.051923	0.051885	0.051869	0.051862	0.05186	0.051859	0.051858	0.051858	0.051858	0.051858	0.051858	0.051858	0.051858	0.051858	0.051858	0.051858	0.051858	0.051858	0.051858	0.051858	0.051858	0.051858	0.051858	0.051858	0.051858	0.051858	0.051858	0.051858	0.051858	0.051858
0.054496	0.053618	0.053212	0.052902	0.052648	0.052437	0.052261	0.052113	0.051989	0.051886	0.051808	0.051768	0.051751	0.051744	0.051741	0.05174	0.05174	0.05174	0.05174	0.05174	0.05174	0.05174	0.05174	0.05174	0.05174	0.05174	0.05174	0.05174	0.05174	0.05174	0.05174	0.05174	0.05174	0.05174	0.05174	0.05174	0.05174	0.05174	0.05174	0.05174
0.054496	0.053581	0.053158	0.052834	0.05257	0.052349	0.052165	0.052011	0.051882	0.051774	0.051692	0.051651	0.051633	0.051626	0.051623	0.051622	0.051621	0.051621	0.051621	0.051621	0.051621	0.051621	0.051621	0.051621	0.051621	0.051621	0.051621	0.051621	0.051621	0.051621	0.051621	0.051621	0.051621	0.051621	0.051621	0.051621	0.051621	0.051621	0.051621	0.051621
0.054496	0.053544	0.053104	0.052767	0.052491	0.052261	0.052069	0.051909	0.051775	0.051662	0.051577	0.051534	0.051515	0.051508	0.051505	0.051504	0.051503	0.051503	0.051503	0.051503	0.051503	0.051503	0.051503	0.051503	0.051503	0.051503	0.051503	0.051503	0.051503	0.051503	0.051503	0.051503	0.051503	0.051503	0.051503	0.051503	0.051503	0.051503	0.051503	0.051503
0.054496	0.053508	0.05305	0.052699	0.052412	0.052173	0.051974	0.051807	0.051667	0.05155	0.051462	0.051417	0.051398	0.05139	0.051387	0.051386	0.051385	0.051385	0.051385	0.051385	0.051385	0.051385	0.051385	0.051385	0.051385	0.051385	0.051385	0.051385	0.051385	0.051385	0.051385	0.051385	0.051385	0.051385	0.051385	0.051385	0.051385	0.051385	0.051385	0.051385
0.054496	0.053471	0.052996	0.052632	0.052334	0.052086	0.051879	0.051705	0.05156	0.051439	0.051347	0.0513	0.05128	0.051272	0.051269	0.051268	0.051267	0.051267	0.051267	0.051267	0.051267	0.051267	0.051267	0.051267	0.051267	0.051267	0.051267	0.051267	0.051267	0.051267	0.051267	0.051267	0.051267	0.051267	0.051267	0.051267	0.051267	0.051267	0.051267	0.051267
0.054496	0.053435	0.052942	0.052564	0.052255	0.051998	0.051783	0.051604	0.051453	0.051327	0.051232	0.051184	0.051163	0.051155	0.051151	0.05115	0.051149	0.051149	0.051149	0.051149	0.051149	0.051149	0.051149	0.051149	0.051149	0.051149	0.051149	0.051149	0.051149	0.051149	0.051149	0.051149	0.051149	0.051149	0.051149	0.051149	0.051149	0.051149	0.051149	0.051149
0.054496	0.053399	0.052888	0.052497	0.052177	0.051911	0.051688	0.051502	0.051346	0.051216	0.051117	0.051067	0.051046	0.051037	0.051034	0.051032	0.051032	0.051031	0.051031	0.051031	0.051031	0.051031	0.051031	0.051031	0.051031	0.051031	0.051031	0.051031	0.051031	0.051031	0.051031	0.051031	0.051031	0.051031	0.051031	0.051031	0.051031	0.051031	0.051031	0.051031
0.054496	0.053363	0.052835	0.05243	0.052099	0.051824	0.051593	0.051401	0.05124	0.051105	0.051003	0.050951	0.050929	0.05092	0.050916	0.050915	0.050914	0.050914	0.050914	0.050914	0.050914	0.050914	0.050914	0.050914	0.050914	0.050914	0.050914	0.050914	0.050914	0.050914	0.050914	0.050914	0.050914	0.050914	0.050914	0.050914	0.050914	0.050914	0.050914	0.050914
0.054496	0.053327	0.052781	0.052363	0.052021	0.051736	0.051498	0.051299	0.051133	0.050994	0.050888	0.050835	0.050812	0.050803	0.050799	0.050797	0.050797	0.050796	0.050796	0.050796	0.050796	0.050796	0.050796	0.050796	0.050796	0.050796	0.050796	0.050796	0.050796	0.050796	0.050796	0.050796	0.050796	0.050796	0.050796	0.050796	0.050796	0.050796	0.050796	0.050796
0.054496	0.053291	0.052728	0.052296	0.051943	0.051649	0.051404	0.051198	0.051026	0.050883	0.050774	0.050718	0.050695	0.050685	0.050682	0.05068	0.050679	0.050679	0.050679	0.050679	0.050679	0.050679	0.050679	0.050679	0.050679	0.050679	0.050679	0.050679	0.050679	0.050679	0.050679	0.050679	0.050679	0.050679	0.050679	0.050679	0.050679	0.050679	0.050679	0.050679
0.054496	0.053255	0.052674	0.052229	0.051865	0.051562	0.051309	0.051097	0.05092	0.050772	0.050659	0.050602	0.050578	0.050568	0.050564	0.050563	0.050562	0.050562	0.050562	0.050562	0.050562	0.050562	0.050562	0.050562	0.050562	0.050562	0.050562	0.050562	0.050562	0.050562	0.050562	0.050562	0.050562	0.050562	0.050562	0.050562	0.050562	0.050562	0.050562	0.050562
0.054496	0.05322	0.052621	0.052163	0.051788	0.051476	0.051215	0.050996	0.050814	0.050661	0.050545	0.050487	0.050462	0.050452	0.050447	0.050446	0.050445	0.050445	0.050445	0.050445	0.050445	0.050445	0.050445	0.050445	0.050445	0.050445	0.050445	0.050445	0.050445	0.050445	0.050445	0.050445	0.050445	0.050445	0.050445	0.050445	0.050445	0.050445	0.050445	0.050445
0.054496	0.053184	0.052568	0.052096	0.05171	0.051389	0.05112	0.050896	0.050708	0.05055	0.050431	0.050371	0.050345	0.050335	0.050331	0.050329	0.050328	0.050328	0.050328	0.050328	0.050328	0.050328	0.050328	0.050328	0.050328	0.050328	0.050328	0.050328	0.050328	0.050328	0.050328	0.050328	0.050328	0.050328	0.050328	0.050328	0.050328	0.050328	0.050328	0.050328
0.054496	0.053149	0.052515	0.05203	0.051633	0.051302	0.051026	0.050795	0.050602	0.05044	0.050317	0.050255	0.050229	0.050218	0.050214	0.050212	0.050211	0.050211	0.050211	0.050211	0.050211	0.050211	0.050211	0.050211	0.050211	0.050211	0.050211	0.050211	0.050211	0.050211	0.050211	0.050211	0.050211	0.050211	0.050211	0.050211	0.050211	0.050211	0.050211	0.050211
0.054496	0.053114	0.052463	0.051964	0.051556	0.051216	0.050932	0.050695	0.050496	0.050329	0.050204	0.05014	0.050113	0.050102	0.050097	0.050095	0.050095	0.050094	0.050094	0.050094	0.050094	0.050094	0.050094	0.050094	0.050094	0.050094	0.050094	0.050094	0.050094	0.050094	0.050094	0.050094	0.050094	0.050094	0.050094	0.050094	0.050094	0.050094	0.050094	0.050094
0.054496	0.053079	0.05241	0.051898	0.051478	0.05113	0.050838	0.050594	0.05039	0.050219	0.05009	0.050024	0.049997	0.049985	0.049981	0.049979	0.049978	0.049978	0.049978	0.049978	0.049978	0.049978	0.049978	0.049978	0.049978	0.049978	0.049978	0.049978	0.049978	0.049978	0.049978	0.049978	0.049978	0.049978	0.049978	0.049978	0.049978	0.049978	0.049978	0.049978
0.054496	0.053044	0.052357	0.051832	0.051401	0.051043	0.050744	0.050494	0.050284	0.050109	0.049976	0.049909	0.049881	0.049869	0.049864	0.049862	0.049862	0.049861	0.049861	0.049861	0.049861	0.049861	0.049861	0.049861	0.049861	0.049861	0.049861	0.049861	0.049861	0.049861	0.049861	0.049861	0.049861	0.049861	0.049861	0.049861	0.049861	0.049861	0.049861	0.049861
0.054496	0.053009	0.052305	0.051766	0.051324	0.050957	0.05065	0.050394	0.050179	0.049999	0.049863	0.049794	0.049765	0.049753	0.049748	0.049746	0.049745	0.049745	0.049745	0.049745	0.049745	0.049745	0.049745	0.049745	0.049745	0.049745	0.049745	0.049745	0.049745	0.049745	0.049745	0.049745	0.049745	0.049745	0.049745	0.049745	0.049745	0.049745	0.049745	0.049745
0.054496	0.052974	0.052253	0.0517	0.051248	0.050871	0.050557	0.050294	0.050074	0.049889	0.04975	0.049679	0.049649	0.049637	0.049632	0.04963	0.049629	0.049629	0.049629	0.049629	0.049629	0.049629	0.049629	0.049629	0.049629	0.049629	0.049629	0.049629	0.049629	0.049629	0.049629	0.049629	0.049629	0.049629	0.049629	0.049629	0.049629	0.049629	0.049629	0.049629
0.054496	0.05294	0.052201	0.051634	0.051171	0.050786	0.050463	0.050194	0.049968	0.049779	0.049637	0.049564	0.049534	0.049521	0.049516	0.049514	0.049513	0.049513	0.049513	0.049513	0.049513	0.049513	0.049513	0.049513	0.049513	0.049513	0.049513	0.049513	0.049513	0.049513	0.049513	0.049513	0.049513	0.049513	0.049513	0.049513	0.049513	0.049513	0.049513	0.049513
0.054496	0.052905	0.052148	0.051569	0.051094	0.0507	0.05037	0.050094	0.049863	0.04967	0.049524	0.04945	0.049418	0.049405	0.0494	0.049398	0.049397	0.049397	0.049397	0.049397	0.049397	0.049397	0.049397	0.049397	0.049397	0.049397	0.049397	0.049397	0.049397	0.049397	0.049397	0.049397	0.049397	0.049397	0.049397	0.049397	0.049397	0.049397	0.049397	0.049397
0.054496	0.052871	0.052097	0.051503	0.051018	0.050614	0.050277	0.049994	0.049758	0.04956	0.049411	0.049335	0.049303	0.04929	0.049284	0.049282	0.049281	0.049281	0.049281	0.049281	0.049281	0.049281	0.049281	0.049281	0.049281	0.049281	0.049281	0.049281	0.049281	0.049281	0.049281	0.049281	0.049281	0.049281	0.049281	0.049281	0.049281	0.049281	0.049281	0.049281
0.054496	0.052836	0.052045	0.051438	0.050942	0.050529	0.050184	0.049895	0.049653	0.049451	0.049298	0.04922	0.049188	0.049174	0.049169	0.049167	0.049166	0.049165	0.049165	0.049165	0.049165	0.049165	0.049165	0.049165	0.049165	0.049165	0.049165	0.049165	0.049165	0.049165	0.049165	0.049165	0.049165	0.049165	0.049165	0.049165	0.049165	0.049165	0.049165	0.049165
0.054496	0.052802	0.051993	0.051373	0.050866	0.050443	0.050091	0.049795	0.049548	0.049342	0.049185	0.049106	0.049073	0.049059	0.049053	0.049051	0.04905	0.04905	0.04905	0.04905	0.04905	0.04905	0.04905	0.04905	0.04905	0.04905	0.04905	0.04905	0.04905	0.04905	0.04905	0.04905	0.04905	0.04905	0.04905	0.04905	0.04905	0.04905	0.04905	0.04905
0.054496	0.052768	0.051941	0.051308	0.05079	0.050358	0.049998	0.049696	0.049444	0.049233	0.049073	0.048992	0.048958	0.048944	0.048938	0.048936	0.048935	0.048934	0.048934	0.048934	0.048934	0.048934	0.048934	0.048934	0.048934	0.048934	0.048934	0.048934	0.048934	0.048934	0.048934	0.048934	0.048934	0.048934	0.048934	0.048934	0.048934	0.048934	0.048934	0.048934
0.054496	0.052734	0.05189	0.051243	0.050714	0.050273	0.049905	0.049597	0.049339	0.049124	0.04896	0.048878	0.048843	0.048828	0.048823	0.04882	0.048819	0.048819	0.048819	0.048819	0.048819	0.048819	0.048819	0.048819	0.048819	0.048819	0.048819	0.048819	0.048819	0.048819	0.048819	0.048819	0.048819	0.048819	0.048819	0.048819	0.048819	0.048819	0.048819	0.048819
0.054496	0.0527	0.051839	0.051178	0.050638	0.050188	0.049812	0.049498	0.049235	0.049015	0.048848	0.048764	0.048728	0.048713	0.048708	0.048705	0.048704	0.048704	0.048704	0.048704	0.048704	0.048704	0.048704	0.048704	0.048704	0.048704	0.048704	0.048704	0.048704	0.048704	0.048704	0.048704	0.048704	0.048704	0.048704	0.048704	0.048704	0.048704	0.048704	0.048704
0.054496	0.052667	0.051787	0.051113	0.050562	0.050103	0.04972	0.049399	0.049131	0.048906	0.048736	0.04865	0.048613	0.048599	0.048593	0.04859	0.048589	0.048589	0.048589	0.048589	0.048589	0.048589	0.048588	0.048588	0.048588	0.048588	0.048588	0.048588	0.048588	0.048588	0.048588	0.048588	0.048588	0.048588	0.048588	0.048588	0.048588	0.048588	0.048588	0.048588
0.054496	0.052633	0.051736	0.051049	0.050486	0.050019	0.049627	0.0493	0.049026	0.048797	0.048624	0.048536	0.048499	0.048484	0.048478	0.048475	0.048474	0.048474	0.048474	0.048474	0.048474	0.048474	0.048474	0.048474	0.048474	0.048474	0.048474	0.048474	0.048474	0.048474	0.048474	0.048474	0.048474	0.048474	0.048474	0.048474	0.048474	0.048474	0.048474	0.048474
0.054496	0.052599	0.051685	0.050984	0.050411	0.049934	0.049535	0.049202	0.048922	0.048689	0.048512	0.048423	0.048385	0.048369	0.048363	0.04836	0.048359	0.048359	0.048359	0.048359	0.048359	0.048359	0.048359	0.048359	0.048359	0.048359	0.048359	0.048359	0.048359	0.048359	0.048359	0.048359	0.048359	0.048359	0.048359	0.048359	0.048359	0.048359	0.048359	0.048359
0.054496	0.052566	0.051634	0.05092	0.050336	0.049849	0.049443	0.049103	0.048819	0.04858	0.0484	0.048309	0.048271	0.048255	0.048248	0.048246	0.048245	0.048244	0.048244	0.048244	0.048244	0.048244	0.048244	0.048244	0.048244	0.048244	0.048244	0.048244	0.048244	0.048244	0.048244	0.048244	0.048244	0.048244	0.048244	0.048244	0.048244	0.048244	0.048244	0.048244
0.054496	0.052533	0.051583	0.050856	0.05026	0.049765	0.049351	0.049005	0.048715	0.048472	0.048289	0.048196	0.048156	0.04814	0.048134	0.048131	0.04813	0.04813	0.04813	0.04813	0.04813	0.04813	0.04813	0.04813	0.04813	0.04813	0.04813	0.04813	0.04813	0.04813	0.04813	0.04813	0.04813	0.04813	0.04813	0.04813	0.04813	0.04813	0.04813	0.04813
0.054496	0.0525	0.051533	0.050792	0.050185	0.049681	0.049259	0.048906	0.048611	0.048364	0.048177	0.048083	0.048043	0.048026	0.04802	0.048017	0.048016	0.048015	0.048015	0.048015	0.048015	0.048015	0.048015	0.048015	0.048015	0.048015	0.048015	0.048015	0.048015	0.048015	0.048015	0.048015	0.048015	0.048015	0.048015	0.048015	0.048015	0.048015	0.048015	0.048015
0.054496	0.052467	0.051482	0.050728	0.05011	0.049597	0.049167	0.048808	0.048508	0.048256	0.048066	0.04797	0.047929	0.047912	0.047905	0.047903	0.047902	0.047901	0.047901	0.047901	0.047901	0.047901	0.047901	0.047901	0.047901	0.047901	0.047901	0.047901	0.047901	0.047901	0.047901	0.047901	0.047901	0.047901	0.047901	0.047901	0.047901	0.047901	0.047901	0.047901
0.054496	0.052434	0.051432	0.050664	0.050036	0.049513	0.049076	0.04871	0.048404	0.048148	0.047955	0.047857	0.047815	0.047798	0.047791	0.047788	0.047787	0.047787	0.047787	0.047787	0.047787	0.047787	0.047787	0.047787	0.047787	0.047787	0.047787	0.047787	0.047787	0.047787	0.047787	0.047787	0.047787	0.047787	0.047787	0.047787	0.047787	0.047787	0.047787	0.047787
0.054496	0.052401	0.051382	0.0506	0.049961	0.049429	0.048984	0.048612	0.048301	0.04804	0.047843	0.047744	0.047702	0.047684	0.047677	0.047674	0.047673	0.047673	0.047673	0.047673	0.047673	0.047673	0.047673	0.047673	0.047673	0.047673	0.047673	0.047673	0.047673	0.047673	0.047673	0.047673	0.047673	0.047673	0.047673	0.047673	0.047673	0.047673	0.047673	0.047673
0.054496	0.052368	0.051331	0.050536	0.049886	0.049345	0.048893	0.048514	0.048198	0.047933	0.047732	0.047631	0.047588	0.047571	0.047563	0.047561	0.047559	0.047559	0.047559	0.047559	0.047559	0.047559	0.047559	0.047559	0.047559	0.047559	0.047559	0.047559	0.047559	0.047559	0.047559	0.047559	0.047559	0.047559	0.047559	0.047559	0.047559	0.047559	0.047559	0.047559
0.054496	0.052336	0.051281	0.050473	0.049812	0.049261	0.048802	0.048417	0.048095	0.047825	0.047622	0.047519	0.047475	0.047457	0.04745	0.047447	0.047446	0.047445	0.047445	0.047445	0.047445	0.047445	0.047445	0.047445	0.047445	0.047445	0.047445	0.047445	0.047445	0.047445	0.047445	0.047445	0.047445	0.047445	0.047445	0.047445	0.047445	0.047445	0.047445	0.047445
0.054496	0.052303	0.051231	0.05041	0.049737	0.049178	0.04871	0.048319	0.047992	0.047718	0.047511	0.047406	0.047362	0.047343	0.047336	0.047333	0.047332	0.047332	0.047331	0.047331	0.047331	0.047331	0.047331	0.047331	0.047331	0.047331	0.047331	0.047331	0.047331	0.047331	0.047331	0.047331	0.047331	0.047331	0.047331	0.047331	0.047331	0.047331	0.047331	0.047331
0.054496	0.052271	0.051181	0.050346	0.049663	0.049095	0.048619	0.048222	0.047889	0.047611	0.0474	0.047294	0.047249	0.04723	0.047223	0.04722	0.047218	0.047218	0.047218	0.047218	0.047218	0.047218	0.047218	0.047218	0.047218	0.047218	0.047218	0.047218	0.047218	0.047218	0.047218	0.047218	0.047218	0.047218	0.047218	0.047218	0.047218	0.047218	0.047218	0.047218
0.054496	0.052238	0.051132	0.050283	0.049589	0.049011	0.048528	0.048124	0.047786	0.047503	0.04729	0.047182	0.047136	0.047117	0.047109	0.047106	0.047105	0.047105	0.047104	0.047104	0.047104	0.047104	0.047104	0.047104	0.047104	0.047104	0.047104	0.047104	0.047104	0.047104	0.047104	0.047104	0.047104	0.047104	0.047104	0.047104	0.047104	0.047104	0.047104	0.047104
0.054496	0.052206	0.051082	0.05022	0.049515	0.048928	0.048438	0.048027	0.047684	0.047396	0.047179	0.047069	0.047023	0.047004	0.046996	0.046993	0.046992	0.046991	0.046991	0.046991	0.046991	0.046991	0.046991	0.046991	0.046991	0.046991	0.046991	0.046991	0.046991	0.046991	0.046991	0.046991	0.046991	0.046991	0.046991	0.046991	0.046991	0.046991	0.046991	0.046991
0.054496	0.052174	0.051033	0.050157	0.049441	0.048845	0.048347	0.04793	0.047581	0.047289	0.047069	0.046958	0.04691	0.046891	0.046883	0.04688	0.046879	0.046878	0.046878	0.046878	0.046878	0.046878	0.046878	0.046878	0.046878	0.046878	0.046878	0.046878	0.046878	0.046878	0.046878	0.046878	0.046878	0.046878	0.046878	0.046878	0.046878	0.046878	0.046878	0.046878
0.054496	0.052142	0.050983	0.050094	0.049367	0.048762	0.048256	0.047833	0.047479	0.047183	0.046959	0.046846	0.046798	0.046778	0.04677	0.046767	0.046766	0.046765	0.046765	0.046765	0.046765	0.046765	0.046765	0.046765	0.046765	0.046765	0.046765	0.046765	0.046765	0.046765	0.046765	0.046765	0.046765	0.046765	0.046765	0.046765	0.046765	0.046765	0.046765	0.046765
0.054496	0.05211	0.050934	0.050032	0.049294	0.048679	0.048166	0.047736	0.047377	0.047076	0.046849	0.046734	0.046685	0.046665	0.046657	0.046654	0.046653	0.046652	0.046652	0.046652	0.046652	0.046652	0.046652	0.046652	0.046652	0.046652	0.046652	0.046652	0.046652	0.046652	0.046652	0.046652	0.046652	0.046652	0.046652	0.046652	0.046652	0.046652	0.046652	0.046652
0.054496	0.052079	0.050885	0.049969	0.04922	0.048597	0.048076	0.04764	0.047275	0.04697	0.046739	0.046622	0.046573	0.046553	0.046545	0.046541	0.04654	0.04654	0.046539	0.046539	0.046539	0.046539	0.046539	0.046539	0.046539	0.046539	0.046539	0.046539	0.046539	0.046539	0.046539	0.046539	0.046539	0.046539	0.046539	0.046539	0.046539	0.046539	0.046539	0.046539
0.054496	0.052047	0.050836	0.049907	0.049147	0.048514	0.047985	0.047543	0.047173	0.046863	0.046629	0.046511	0.046461	0.04644	0.046432	0.046429	0.046427	0.046427	0.046427	0.046427	0.046427	0.046427	0.046427	0.046427	0.046427	0.046427	0.046427	0.046427	0.046427	0.046427	0.046427	0.046427	0.046427	0.046427	0.046427	0.046427	0.046427	0.046427	0.046427	0.046427
